Id,group_id,fold,actual_Q0_TOTAL_ASSETS,pred_Q0_TOTAL_ASSETS,actual_Q0_TOTAL_LIABILITIES,pred_Q0_TOTAL_LIABILITIES,actual_Q0_TOTAL_STOCKHOLDERS_EQUITY,pred_Q0_TOTAL_STOCKHOLDERS_EQUITY,actual_Q0_GROSS_PROFIT,pred_Q0_GROSS_PROFIT,actual_Q0_COST_OF_REVENUES,pred_Q0_COST_OF_REVENUES,actual_Q0_REVENUES,pred_Q0_REVENUES,actual_Q0_OPERATING_INCOME,pred_Q0_OPERATING_INCOME,actual_Q0_OPERATING_EXPENSES,pred_Q0_OPERATING_EXPENSES,actual_Q0_EBITDA,pred_Q0_EBITDA
26,1117,1,1363308942.0,1573770797.635435,629855415.0,665836482.3040991,733453527.0,976681243.4322138,93681798.0,90732234.44410828,0.0,-5807964.791021974,93681798.0,61933068.02252461,39573525.0,39145730.59229356,54108273.0,46687681.05975773,39573525.0,32804868.02388152
205,711,2,15264467000.0,11049730182.272713,7226441209.924589,6444133904.170134,3059451000.0,2822703961.361217,592816000.0,587369987.9917202,378076000.0,375614756.7236248,970892000.0,939570479.4632591,444977000.0,398463404.47218174,147839000.0,161519302.85667914,444977000.0,399391126.6605609
699,95,3,65987000.0,550922468.4302304,35279000.0,-37031320.0221014,30708000.0,438751666.62592375,5319000.0,13508818.078387247,28050000.0,30787643.23247327,33369000.0,35195398.860978246,1124000.0,-1530806.287276035,4195000.0,6176579.988899054,1124000.0,-920600.541621994
550,826,2,31945000000.0,31538599746.17341,26424000000.0,29151979644.39381,5506000000.0,5208700274.251205,1191000000.0,927318546.8302612,2895000000.0,2455436119.885587,4086000000.0,3382077062.0935116,834000000.0,738991979.0939208,357000000.0,311354810.82294357,834000000.0,685811250.2127019
140,1355,3,2655001000.0,2777684095.866391,1989549000.0,1770113600.0953393,665452000.0,1028846182.5552802,67554000.0,-26340312.802858245,403267000.0,548738408.9912916,470821000.0,476854903.90258324,-3426000.0,-79605990.4544734,30096000.0,36002150.920387514,37458000.0,-73705506.18178836
2004,516,2,9403000.0,-472252540.2671888,5511000.0,-415134706.9659205,3892000.0,40922489.93617177,-48000.0,295618.8982182015,1387000.0,3417219.88558744,1339000.0,-1960220.5367408507,-903000.0,-726752.0743973695,855000.0,4741574.935408473,-903000.0,-3416899.796337248
28,171,2,551232000.0,78712299.98062992,628224000.0,-26195461.026863635,-138322000.0,341095047.28990555,23716000.0,26295085.165250905,12709000.0,16420819.88558744,36425000.0,31997362.093512177,7478000.0,20388705.68875957,48579000.0,47579211.24244201,-24863000.0,-25799833.720996942
844,1212,1,435750000.0,841491050.3106958,62826000.0,62878288.82462132,372924000.0,585809294.4695166,28152000.0,39688661.44410827,49267000.0,42326796.33485295,77419000.0,68867241.6769366,143000.0,5992515.592293557,28009000.0,32686101.609284066,143000.0,3924324.099099037
967,354,4,367699000.0,629696539.2149935,382822000.0,176422750.0949729,-15123000.0,519876601.1775351,310000.0,132017628.47033653,0.0,-6582162.932612417,310000.0,111519232.81010051,-47413000.0,12663130.203006033,47723000.0,76780968.47333264,-47413000.0,21958922.275835916
433,1410,0,3810682000.0,3382467932.3907638,2050315000.0,1983519413.7887225,1303319000.0,1114030803.2789364,110314000.0,112289916.34562758,71850000.0,82062456.21942644,148990000.0,154928776.90153208,11661000.0,13180982.8068345,98653000.0,96988326.76893473,11661000.0,13252895.1739227
228,230,3,2333529000.0,2564829715.654275,1032484368.2283514,990288085.3730228,1202771000.0,1192031694.7315557,71236000.0,80324502.0104686,490990000.0,523591643.23247325,562226000.0,593995780.2702751,19517000.0,20573087.489852205,46091000.0,54207434.001482286,25145000.0,15777669.77497899
1855,54,4,20737275.0,145533260.98717383,10788720.0,-94434176.69074278,10368036.0,309469049.89587736,562564.0,-136649797.39258143,77061.0,-80170384.9896423,87201.0,83626132.81010051,-4142505.0,-46822417.3309527,4705069.0,50660197.62103046,-4142505.0,-27523795.68677118
776,528,0,386844000.0,849051217.6967242,412960000.0,541630446.1884103,-26116000.0,808400360.3391503,16927000.0,31744205.348356497,91131000.0,109088121.17825568,108058000.0,129874034.18848182,-813000.0,15469928.370674793,13060000.0,19051555.492064133,3867000.0,15861573.31633002
839,181,2,6911775000.0,4810177371.367941,5109042000.0,4612540856.123157,1802733000.0,1757697486.195289,225256000.0,232029164.7492836,195092000.0,206032119.88558745,420348000.0,421007279.46325916,132530000.0,127788793.44343495,92726000.0,91106052.06909984,132530000.0,128183715.4326828
793,218,0,2883631000.0,2658668988.9121847,1772390000.0,1751898759.168285,1110345000.0,1112770579.6746716,319055000.0,397559205.3483565,1257690000.0,1328049609.6919038,1576745000.0,1707192895.4780202,38222000.0,100377276.3478476,280833000.0,280730956.94629407,38222000.0,102799172.55506627
820,1469,1,133032000.0,695411557.6408898,232711000.0,266999349.07022443,-16246000.0,549699928.4378647,12296000.0,25149661.44410827,62277000.0,65059018.3232968,74573000.0,75715852.3225246,-14749000.0,-7372184.407706439,89322000.0,103744948.44796382,-77026000.0,-85436525.90090095
2016,929,4,296638000.0,591529185.6611723,208509000.0,124962328.1906007,88129000.0,451790847.8006027,7319000.0,8691362.03216779,0.0,-3623037.466371987,7319000.0,2666832.8101005144,-46633000.0,-34119709.48304825,53952000.0,53150105.834181264,-46633000.0,-41974892.18958767
1438,619,4,38809000.0,403146733.1618042,43090000.0,-80175736.25289124,-4281000.0,378472726.8723488,7318000.0,11357428.293040842,25818000.0,19849448.462228928,33136000.0,30378632.810100514,-933000.0,-3248631.9548543347,8251000.0,12498634.854153546,-933000.0,-5717637.0933856685
866,1366,1,2376172000.0,1909477846.767799,1870972000.0,1658889909.17666,486613000.0,794425196.6945556,-5214000.0,67827039.32160743,182832000.0,138955857.96223038,304976000.0,205154437.83941495,-103708000.0,-49874834.40770644,98494000.0,112788205.23430331,-103708000.0,-51753125.90090096
689,729,4,3719784000.0,3516505112.1511507,3332984000.0,2741099400.811037,286813000.0,1316808440.871126,2618169000.0,2468697153.1597667,-531777000.0,-511878653.85279936,2086392000.0,1956696532.8101006,44074000.0,31328533.69460484,2574095000.0,2355152600.706662,44074000.0,28199659.99448207
919,998,0,1537935000.0,2148678125.5589705,1281456000.0,1507279136.3404684,256479000.0,828524804.1259812,229699000.0,229550959.4261233,0.0,12098208.082187628,229699000.0,228925317.8773912,-26947000.0,-113138367.9001673,256646000.0,362157617.8901805,-26947000.0,-128033704.8260773
1827,1491,4,1182488000.0,1350583699.418447,303489000.0,267598428.02983457,759221000.0,846451710.4138261,56265000.0,64848892.864119776,333008000.0,330693899.19721526,251870000.0,257610732.8101005,16750000.0,21166797.99998004,39515000.0,38866591.13135546,16750000.0,19210647.14407261
1182,1607,2,8225559.0,-410567532.36296064,12447189.0,-416946183.4589208,-4221630.0,81830636.94326186,17564.0,-417131.4029573705,106922.0,2626652.48558744,124486.0,-2854927.8367408505,-8095209.0,-4141362.7727254415,8112773.0,8354182.849932052,-8095209.0,-5532277.805601278
817,141,2,278892877.0,-148087530.141374,18169545.0,-401208626.4904667,260723332.0,362112145.4518658,-508287.0,8116194.171270978,6373902.0,9724545.79612223,5865615.0,6868545.393512179,-2293288.0,1172105.9849543483,8158903.0,14166548.169914674,-8667190.0,-9068610.58411764
351,302,1,5277000.0,358958233.81599367,3275000.0,-20988386.65209877,2002000.0,204177252.14390564,-247000.0,11270661.44410827,1247000.0,-7435119.725949753,1000000.0,-9330347.677475393,-3759000.0,5634315.592293558,3512000.0,3765467.427006654,-3759000.0,2912824.0990990377
345,966,2,15200000000.0,13412508483.208328,16953000000.0,16018373637.256174,-1763000000.0,2441025863.4767494,2673000000.0,2680589797.374348,-2030000000.0,-2015690043.2763755,643000000.0,610413879.4632591,653000000.0,614175665.8178102,2020000000.0,1909402606.1729913,653000000.0,638059053.2863802
76,1354,4,1037797000.0,1573017115.7417083,609471810.3756074,579038320.6206895,-90076000.0,721169830.741404,25289000.0,45224585.27434184,297788000.0,326382424.84213865,323077000.0,373264332.81010044,-71197000.0,19599079.21699437,16857000.0,21217199.214879088,8432000.0,16620496.496289108
230,525,3,20509000000.0,16212823325.90665,15269000000.0,13591440758.09702,5240000000.0,2909220146.5839777,891000000.0,936403414.9226042,545000000.0,531840572.01003736,1436000000.0,1448599780.270275,114000000.0,127610390.52017996,405000000.0,426184980.6326404,486000000.0,488303393.7720401
559,982,1,2841084000.0,2494059650.804364,1420900000.0,1322693157.6708422,688517000.0,863956084.7541337,117393000.0,115973039.32160744,245460000.0,239191363.4976172,362853000.0,341823752.32252455,2661000.0,7473715.592293558,114453000.0,108048169.6122246,2940000.0,3871959.523881532
426,1417,3,4778046.0,417371568.99512535,39358395.0,55380442.66093773,-34580349.0,198227832.5584885,2425390.0,9454873.722958686,-1393562.0,1879123.1912916617,1031828.0,1188882.0938445763,-43535.0,-1494342.8370553446,2468925.0,4646019.888870727,-43535.0,-2650893.53309939
697,1598,3,2094100000.0,4137659599.0573845,1221500000.0,2384429152.545558,872600000.0,1483552229.829735,165500000.0,181388755.57873744,187400000.0,215460543.23247325,352900000.0,398769780.2702752,79700000.0,84252760.51359601,85800000.0,122958590.67888215,79700000.0,80484416.60254067
65,907,1,6042000.0,281551685.4470508,5650000.0,-9575930.786316335,392000.0,232763817.32944512,-2204000.0,9386661.44410827,2204000.0,-5364435.837471234,0.0,-9469547.677475393,-3703000.0,3102815.5922935577,1499000.0,4175220.5060912995,-3703000.0,315324.0990990377
308,1266,2,15292000.0,-343780047.61528397,21361000.0,-404948143.8768436,-6069000.0,129194236.2401061,-574000.0,-1143403.2619601768,622000.0,5866419.88558744,48000.0,-1077020.5367408507,-4207000.0,-5099125.225322932,3633000.0,6979975.291820195,-4207000.0,-8014706.683315029
264,66,2,19254000.0,-333662532.6133957,11491000.0,-408516143.8768436,7763000.0,147289988.89250422,6050000.0,5994927.915410895,1788000.0,4236719.88558744,7838000.0,4736279.463259149,-1390000.0,-2690002.0708176107,7440000.0,11413083.435357325,-1390000.0,-6459695.90180702
1901,888,0,5160699.0,399714454.90465665,31218277.0,38738662.16461307,-25272801.0,599879310.8144536,46121.0,6929350.345627575,126438.0,11386693.560442064,172559.0,5128151.18215475,-2591674.0,4880687.150801264,2637795.0,4831659.261889733,-2591674.0,4021992.4608233287
1871,1038,0,18387195.0,424061342.97643906,11333816.0,41343817.0007133,9682404.73887137,642038599.739934,5350233.0,12647104.42612328,1754365.0,11202221.748568768,2850462.0,9320036.69931923,427455.0,7064143.0736303255,4922778.0,8160728.758188773,427455.0,6078341.419403658
1978,489,4,400313000.0,632282540.6121527,255369000.0,44706148.55907464,144944000.0,556606013.5119965,65334000.0,64222503.3174545,19874000.0,13738339.18864099,84802000.0,74623732.81010051,-24204000.0,-14955544.951152977,89538000.0,76400295.00224446,-24204000.0,-19031590.637888476
1642,482,1,1920960000.0,2383926290.407811,1292778000.0,1401480717.412719,628182000.0,1093787166.309178,242094000.0,243858661.44410828,464371000.0,456789349.28592646,706465000.0,685320752.3225245,102308000.0,95341865.59229356,96789000.0,97401227.09942044,145305000.0,137960909.52388152
312,1263,0,295016000.0,757516440.4693415,233252000.0,255835351.96963072,63471000.0,783067819.7275796,62647000.0,77842205.3483565,14237000.0,24421081.42233936,76884000.0,88236325.44642636,-1955000.0,8783795.126708021,64602000.0,70422005.67956011,-1955000.0,7448036.443495589
1095,725,3,28504594000.0,26716974140.52903,20136846000.0,21743106293.13015,8367748000.0,4873590777.52108,971273000.0,981600279.8454344,12989342000.0,13235088672.010036,13960615000.0,14191498303.902582,240233000.0,269358530.9388115,659454000.0,663320097.4432676,311819000.0,296300277.6213072
306,1214,4,705546000.0,1040036563.4442661,447131000.0,291679814.0148421,258415000.0,639704574.7563604,71903000.0,83555201.68423855,151664000.0,138341705.275667,223567000.0,225174232.8101005,-463000.0,-141707.07312723715,72366000.0,78635948.17853786,-463000.0,-3018428.4032337223
1662,1208,0,515597000.0,803133797.1144816,172345000.0,193750016.71876943,343252000.0,622460058.47283,8075000.0,13596205.348356497,27556000.0,30703795.372211598,35631000.0,33324977.916202866,-9947000.0,-7125447.499196818,23478000.0,26868415.15081364,-15403000.0,-11277701.608478442
1918,1287,1,1385097000.0,1421511937.5010424,62781000.0,47798583.233133614,1322316000.0,484004210.3928729,0.0,11477039.32160742,0.0,-6208320.794087558,0.0,-8848558.3230634,-136218000.0,-108456884.40770644,136218000.0,114773146.47528186,-136218000.0,-112341775.90090096
156,596,2,229599000.0,-178859785.7979598,6940000.0,-416444524.5338633,222659000.0,277000880.17589974,0.0,2120825.0653261896,215000.0,2457619.88558744,0.0,-2636120.5367408507,-8520000.0,-11903365.717808452,8520000.0,16057241.007322364,-8520000.0,-17164088.54155895
1606,247,1,194630000.0,651264255.2535539,96820000.0,102616885.7628894,97810000.0,545379890.5797547,33228000.0,42310661.44410827,8043000.0,-428674.4626232693,41271000.0,29178741.676936597,-4025000.0,-115184.40770644044,37253000.0,40362054.34832801,-4025000.0,-2872075.9009009604
1687,1570,0,572693000.0,871244447.3977296,138719000.0,150343338.93493474,319301432.8526454,622134105.7441444,3755000.0,3993959.426123281,26468000.0,35052519.35497026,38404000.0,38544991.98414887,-28840000.0,-34609556.4804178,32595000.0,39711380.23924124,-28840000.0,-35949319.830596335
1643,1377,3,16432793000.0,12373763507.801779,8155292071.042811,7818970307.51824,5922557000.0,3222226537.992836,411255000.0,450839918.48987496,0.0,2240572.0100373803,411255000.0,436591580.2702752,137405000.0,172083290.48592114,273850000.0,297997385.06794536,137405000.0,164522081.7598039
1255,1407,3,88327000.0,495763478.0790911,50547000.0,49069101.35754132,37780000.0,312866379.0848571,2446000.0,6962890.498308247,7960000.0,11150680.21372755,8163000.0,8815098.860978253,-16096000.0,-20767510.25653263,18542000.0,19559287.191172037,-16096000.0,-19358321.02654488
909,101,2,2499212000.0,1378357776.727997,792313000.0,332855840.33273494,1706335000.0,957230833.84998,133806000.0,134666466.2601739,141592000.0,129828719.88558744,275398000.0,250182479.46325913,49027000.0,37044912.99596862,84779000.0,86960721.70494787,49027000.0,34911884.30353192
1693,1467,3,4057511000.0,5231201438.133196,2877420000.0,3149262753.5044546,1072318000.0,1405654818.702564,148513000.0,147455765.58729592,947546000.0,906437743.2324733,1096059000.0,1038114566.1386403,15983000.0,17306595.094327122,76065000.0,56984606.62543815,72448000.0,74232652.61615881
1480,317,1,5078216000.0,5357246197.397079,3452168000.0,3587834159.499872,1626048000.0,1683617607.4111753,192611000.0,207638039.3216074,1697543000.0,1763672648.96324,1890154000.0,1958487152.3225245,91862000.0,113701115.59229356,309793000.0,314875726.66126835,-117182000.0,-115931290.47611846
1873,706,2,4190779000.0,3137735464.3947306,1883312000.0,1191697856.1231563,2307467000.0,1428077944.7701702,378231000.0,408595619.1432307,408554000.0,345260919.88558745,786785000.0,733405479.4632591,-349789000.0,-151447041.3765667,718612000.0,498324566.8832241,-340381000.0,-131283261.7550953
1889,131,2,850095.0,-513995513.749537,4787671.0,-419507244.9659205,-3937576.0,94632587.55188084,213093.0,117503.4256993886,137541.0,2676859.08558744,350634.0,-2607514.03674085,-267664.0,974063.2852311856,480757.0,3558544.1150679593,-267664.0,-71618.08859411425
1742,336,2,413211000.0,108845670.20934129,64663000.0,-353144159.66726506,348548000.0,594040741.4298085,88450000.0,93805016.34014946,14167000.0,14243119.88558744,102617000.0,92160479.46325916,-37188000.0,41237541.81846376,33560000.0,31235004.31781471,54890000.0,48803088.98860928
1365,44,4,2890100000.0,3235514506.4170218,2730600000.0,2957722668.5951023,1431816493.8905694,1606446152.9270265,428500000.0,463388677.3029747,937800000.0,940087706.08016,1366300000.0,1392099132.8101006,186800000.0,237891207.931491,178900000.0,177500855.4845172,249600000.0,246046946.2625372
204,1501,4,92313000.0,501066523.0571346,43702440.93107008,-32145259.01603978,76891000.0,414699621.3067911,8473000.0,10987985.583780937,2528000.0,-2751026.8933278657,11001000.0,7823232.810100514,-2181000.0,-5035216.66485426,10654000.0,15517656.059860662,-2181000.0,-7560344.207554947
1389,90,3,5887000000.0,5946730559.27247,4741000000.0,5069041256.0925255,959000000.0,1684880867.0787227,390000000.0,406772590.0154008,113000000.0,111340572.01003738,503000000.0,491477142.5063322,147000000.0,109678367.22094922,204000000.0,200859786.6757064,186000000.0,180119320.79152635
495,190,3,764084000.0,1272507381.844041,630847000.0,595805612.9976797,133237000.0,586596514.9720485,93555000.0,93517992.4085469,9946000.0,11933608.99129166,103501000.0,92877366.13864028,-17023000.0,-25890108.13619384,110578000.0,105377822.41513556,-17023000.0,-26630596.849910516
1110,1585,1,1281907000.0,1785259619.7260752,394567000.0,444936870.2315811,885171000.0,792412964.3176297,288485000.0,293965661.44410825,0.0,-7379107.204170917,288485000.0,272551441.6769366,13025000.0,19285015.59229355,275460000.0,265471038.2058456,13025000.0,16671109.523881529
1501,866,2,501180000.0,44775532.678069234,107046000.0,-315307248.4904667,394134000.0,459043488.7264561,34567000.0,43317532.36737328,13217000.0,18004819.88558744,47784000.0,51924762.093512185,-28783000.0,-30068319.06613487,95975000.0,100185165.82459602,-61408000.0,-64925388.294305846
503,216,2,497836000.0,44987845.47289872,116166000.0,-320963248.4904667,381670000.0,486185126.58255565,40534000.0,43811049.41586542,1286000.0,2926219.88558744,41820000.0,33733679.463259146,-53688000.0,-54524820.00582966,33252000.0,36473978.106511526,7282000.0,-3247204.261303325
9,129,4,915543000.0,1257627319.798644,594720000.0,447436341.936074,265840000.0,718608706.9420273,54441000.0,72976397.71456723,154181000.0,165139427.19133765,172898000.0,191906232.8101005,1589000.0,10200643.388527907,48250000.0,54236369.07398003,6191000.0,8743249.610726472
577,1406,4,1082357000.0,1288412736.574517,354886000.0,122119700.96143012,719993000.0,750116716.656087,33650000.0,27007745.41937197,79710000.0,53391869.2571069,113360000.0,82052232.81010051,-8628000.0,-14825504.279695708,26501000.0,29812037.668668628,7149000.0,-11807243.75878395
